DateTime,AddedIPs,RemovedIPs
1445504480,1,0
1445509875,0,1
1445537784,1,0
1445539577,1,0
1445553078,0,2
1445558478,2,0
1445563869,0,2
1445566570,1,0
1445568378,1,0
1445570170,0,1
1445574671,0,1
1445576474,1,0
1445578267,1,0
1445581871,0,1
1445584571,1,1
1445586370,1,0
1445590869,0,1
1445593570,0,1
1445595370,1,0
1445607971,1,0
1445620570,0,1
1445625970,0,2
1445630471,1,0
1445632270,1,0
1445638570,1,0
1445640369,0,1
1445643070,1,0
1445644871,0,1
1445646670,1,0
1445648471,0,1
1445650271,1,0
1445652076,0,1
1445655670,1,1
1445661069,1,1
1445662878,1,0
1445674570,0,1
1445678169,1,0
1445681781,0,1
1445684472,1,0
1445694370,0,1
1445696171,0,1
1445703371,1,0
1445705171,0,1
1445711470,1,0
1445715969,0,1
1445717770,1,0
1445727670,0,1
1445751078,1,0
1445760077,0,1
1445765476,1,0
1445769976,0,1
1445783486,1,0
1445788877,0,1
1445793387,1,1
1445805076,1,0
1445830276,0,1
1445831176,1,0
1445832977,0,1
1445834777,1,0
1445837488,0,1
1445851876,1,0
1445853678,0,1
1445860878,0,1
1445866276,1,0
1445868076,1,0
1445877077,0,1
1445882477,1,0
1445884277,0,1
1445887877,1,0
1445893276,0,1
1445898677,1,0
1445904084,0,1
1445907677,0,1
1445911275,1,0
1445916676,1,0
1445922977,0,1
1445925685,1,0
1445931079,0,1
1445936476,1,0
1445945477,0,1
1445947309,1,0
1445949076,0,1
1445950875,1,0
1445958077,0,1
1445963475,1,0
1445972478,0,1
1445974277,0,1
1445978775,1,0
1445987779,1,0
1445995878,0,1
1445997676,0,1
1445999478,1,0
1446001404,0,1
1446004888,0,1
1446006678,1,0
1446012075,1,1
1446015676,1,0
1446021077,0,1
1446022878,1,0
1446031877,0,1
1446034578,1,0
1446044477,0,1
1446046277,0,1
1446049877,1,0
1446062477,1,0
1446064276,0,1
1446070578,1,0
1446094891,0,1
1446096681,1,0
1446098483,0,1
1446100282,1,0
1446105682,0,1
1446109284,1,0
1446125482,0,1
1446127284,1,0
1446130880,0,1
1446132679,1,1
1446134478,1,0
1446147082,0,1
1446156080,0,1
1446157880,1,0
1446161482,1,0
1446167777,0,1
1446169578,0,1
1446174078,1,0
1446177680,1,0
1446179475,0,1
1446186677,1,0
1446195676,0,1
1446197477,1,0
1446202877,0,1
1446204678,1,0
1446210077,0,1
1446213676,1,0
1446222674,1,1
1446229877,1,0
1446230777,0,1
1446234377,1,0
1446246988,0,1
1446248793,1,1
1446250582,1,1
1446252377,0,1
1446254176,1,1
1446255975,1,0
1446274908,0,1
1446281177,1,0
1446289292,1,0
1446298277,0,0
1446300077,0,0
1446304584,0,2
1446305479,1,1
1446307281,1,0
1446309080,1,0
1446320778,0,1
1446322577,1,0
1446328878,0,1
1446330690,1,0
1446336980,0,1
1446344178,0,1
1446349578,1,0
1446357678,0,1
1446359480,1,0
1446372977,0,1
1446376581,1,0
1446381976,0,1
1446383776,1,0
1446388278,0,1
1446390975,1,0
1446395477,0,1
1446397293,1,1
1446399077,1,0
1446402679,0,2
1446405376,2,0
1446411686,0,1
1446413492,1,0
1446415290,0,0
1446417081,1,0
1446426078,0,1
1446428777,1,0
1446437778,0,2
1446451277,0,1
1446453079,1,0
1446454880,1,0
1446460280,0,1
1446465677,0,1
1446467479,1,0
1446470177,1,0
1446471977,1,0
1446485478,0,1
1446492678,1,0
1446501679,0,1
1446507978,1,0
1446521471,0,1
1446523270,0,1
1446530472,1,0
1446535870,1,1
1446543071,1,0
1446552073,0,2
1446553871,1,0
1446566470,1,0
1446572771,0,1
1446574573,1,0
1446579971,0,1
1446590771,1,0
1446595279,1,1
1446600675,0,1
1446602479,1,0
1446604276,1,0
1446611478,0,1
1446617778,1,0
1446622407,0,1
1446624084,0,1
1446625875,1,0
1446631298,1,1
1446636678,0,1
1446638477,1,0
1446640278,1,0
1446645677,0,1
1446651075,0,1
1446656487,1,0
1446668176,1,2
1446670877,1,0
1446676277,0,1
1446678977,1,0
1446687986,0,1
1446690687,1,0
1446699675,0,2
1446701476,2,0
1446718577,0,1
1446723077,0,1
1446724876,2,0
1446730276,0,1
1446732074,0,1
1446733877,1,0
1446737476,1,0
1446751877,0,1
1446759076,0,1
1446763579,1,0
1446765378,2,0
1446768976,1,1
1446772577,1,0
1446778902,0,1
1446786094,1,1
1446789708,0,1
1446791477,1,0
1446796876,0,1
1446802277,1,0
1446813135,0,2
1446814878,2,0
1446823877,0,1
1446825695,1,0
1446834676,0,1
1446845477,0,1
1446849076,1,0
1446851778,1,0
1446853577,0,1
1446860777,0,1
1446861678,1,0
1446864377,1,0
1446867978,0,1
1446874280,1,0
1446877877,0,1
1446881478,1,0
1446885077,0,1
1446886912,1,0
1446890485,0,1
1446899477,1,0
1446903076,1,0
1446912077,0,0
1446916576,0,1
1446919292,1,0
1446921981,0,1
1446924677,0,1
1446925574,0,1
1446928277,1,0
1446935476,1,0
1446937340,0,1
1446940876,2,0
1446944478,0,0
1446946277,1,0
1446951677,0,2
1446955285,2,0
1446960677,0,1
1446962494,0,1
1446964274,1,0
1446965177,1,0
1446969679,0,1
1446973280,1,1
1446975076,1,1
1446984204,1,0
1446985876,0,1
1446987677,2,0
1446989489,1,0
1446994878,0,2
1446997579,0,1
1446999377,2,0
1447001177,0,1
1447002977,1,0
1447009276,0,1
1447019177,1,0
1447029070,0,1
1447030885,1,0
1447032671,0,1
1447038205,1,2
1447039880,1,1
1447045270,2,0
1447052662,0,1
1447054270,1,0
1447066872,0,1
1447068669,1,0
1447072270,0,2
1447074071,2,1
1447077671,0,1
1447080370,0,1
1447081272,1,0
1447083070,1,0
1447089370,1,0
1447094771,0,2
1447096571,1,0
1447100171,1,1
1447104669,1,0
1447108280,0,1
1447110070,0,1
1447111870,1,0
1447119072,1,1
1447120872,1,0
1447122671,0,1
1447125370,1,0
1447130776,0,1
1447131677,0,1
1447133472,1,0
1447135312,1,0
1447138998,0,1
1447143370,1,0
1447146979,0,1
1447154178,1,0
1447159570,0,1
1447161372,1,1
1447163171,0,1
1447164974,0,1
1447167671,3,0
1447173072,0,2
1447174870,1,1
1447178474,1,0
1447183872,0,1
1447185702,1,0
1447189269,1,0
1447194678,0,1
1447198271,0,1
1447201908,0,1
1447203678,2,0
1447205480,1,0
1447209094,0,2
1447210880,0,1
1447212677,3,0
1447218077,0,1
1447219884,1,0
1447227075,0,1
1447230676,1,0
1447239678,0,1
1447243285,1,0
1447248678,0,1
1447255881,1,1
1447261407,1,2
1447263077,1,0
1447264876,1,0
1447268475,0,1
1447273876,1,0
1447288279,0,1
1447290107,1,1
1447300916,0,1
1447311708,0,6
1447315265,1,2
1447322479,2,0
1447326047,0,1
1447333279,1,1
1447336860,0,1
1447340462,1,0
1447344053,0,1
1447347776,1,1
1447351275,2,0
1447358478,1,0
1447365661,0,1
1447369263,1,0
1447376481,0,2
1447380076,1,2
1447383680,0,3
1447387279,6,0
1447394483,0,1
1447398081,2,0
1447401677,3,3
1447408877,5,2
1447412478,0,1
1447416076,3,3
1447423278,5,2
1447426876,0,2
1447430479,1,1
1447434078,1,1
1447437676,1,2
1447441278,2,1
1447444878,1,2
1447452078,2,2
1447455717,2,2
1447459373,0,1
1447462891,0,1
1447470083,1,3
1447473678,1,1
1447477276,4,0
1447481005,1,2
1447484507,2,0
1447488094,1,3
1447491803,5,1
1447495290,2,2
1447498880,0,1
1447502493,4,0
1447506076,0,5
1447509693,1,2
1447513436,2,0
1447516884,1,5
1447520476,5,2
1447524080,1,0
1447527676,2,1
1447531291,0,2
1447534879,1,2
1447538477,3,2
1447542203,2,0
1447545802,1,0
1447549406,1,1
1447552893,1,3
1447556481,0,5
1447560096,0,1
1447563680,2,1
1447567295,2,0
1447570878,2,1
1447574512,2,2
1447578084,5,3
1447581678,2,0
1447585279,1,2
1447588971,0,3
1447592480,0,3
1447596078,4,1
1447599677,0,3
1447603281,5,2
1447606877,1,0
1447610477,0,3
1447614076,1,0
1447617678,3,5
1447621279,2,0
1447628481,0,1
1447632197,0,2
1447635674,0,1
1447639271,2,3
1447642871,6,1
1447646471,2,0
1447650070,1,1
1447653676,1,2
1447657268,2,1
1447660871,2,1
1447664470,1,4
1447668072,5,1
1447671671,1,3
1447675271,4,0
1447678872,1,1
1447682471,0,5
